ID,predicted_weight
8250,0.00
8251,0.00
8252,0.00
8253,0.00
8254,0.00
8255,0.00
8256,0.00
8257,0.00
8258,0.00
8259,0.00
8260,0.00
8261,0.00
8262,0.00
8263,0.00
8264,0.00
8265,0.00
8266,0.00
8267,0.00
8268,0.00
8269,0.00
8270,0.00
8271,0.00
8272,0.00
8273,0.00
8274,0.00
8275,0.00
8276,0.00
8277,0.00
8278,0.00
8279,0.00
8280,0.00
8281,0.00
8282,0.00
8283,0.00
8284,0.00
8285,0.00
8286,0.00
8287,0.00
8288,0.00
8289,0.00
8290,0.00
8291,0.00
8292,0.00
8293,0.00
8294,0.00
8295,0.00
8296,0.00
8297,0.00
8298,0.00
8299,0.00
8300,0.00
8301,0.00
8302,0.00
8303,0.00
8304,0.00
8305,0.00
8306,0.00
8307,0.00
8308,0.00
8309,0.00
8310,0.00
8311,0.00
8312,0.00
8313,0.00
8314,0.00
8315,0.00
8316,0.00
8317,0.00
8318,0.00
8319,0.00
8320,0.00
8321,0.00
8322,0.00
8323,0.00
8324,0.00
8325,0.00
8326,0.00
8327,0.00
8328,0.00
8329,0.00
8330,0.00
8331,0.00
8332,0.00
8333,0.00
8334,0.00
8335,0.00
8336,0.00
8337,0.00
8338,0.00
8339,0.00
8340,0.00
8341,0.00
8342,0.00
8343,0.00
8344,0.00
8345,0.00
8346,0.00
8347,0.00
8348,0.00
8349,0.00
8350,0.00
8351,0.00
8352,0.00
8353,0.00
8354,0.00
8355,0.00
8356,0.00
8357,0.00
8358,0.00
8359,0.00
8360,0.00
8361,0.00
8362,0.00
8363,0.00
8364,0.00
8365,0.00
8366,0.00
8367,0.00
8368,0.00
8369,0.00
8370,0.00
8371,0.00
8372,0.00
8373,0.00
8374,0.00
8375,0.00
8376,0.00
8377,0.00
8378,0.00
8379,0.00
8380,0.00
8381,0.00
8382,0.00
8383,0.00
8384,0.00
8385,0.00
8386,0.00
8387,0.00
8388,0.00
8389,0.00
8390,0.00
8391,0.00
8392,0.00
8393,0.00
8394,0.00
8395,0.00
8396,0.00
8397,0.00
8398,0.00
8399,0.00
8400,0.00
8401,0.00
8402,0.00
8403,0.00
8404,0.00
8405,0.00
8406,0.00
8407,0.00
8408,0.00
8409,0.00
8410,0.00
8411,0.00
8412,0.00
8413,0.00
8414,0.00
8415,0.00
8416,0.00
8417,0.00
8418,0.00
8419,0.00
8420,0.00
8421,0.00
8422,0.00
8423,0.00
8424,0.00
8425,0.00
8426,0.00
8427,0.00
8428,0.00
8429,0.00
8430,0.00
8431,0.00
8432,0.00
8433,0.00
8434,0.00
8435,0.00
8436,0.00
8437,0.00
8438,0.00
8439,0.00
8440,0.00
8441,0.00
8442,0.00
8443,0.00
8444,0.00
8445,0.00
8446,0.00
8447,0.00
8448,0.00
8449,0.00
8450,0.00
8451,0.00
8452,0.00
8453,0.00
8454,0.00
8455,0.00
8456,0.00
8457,0.00
8458,0.00
8459,0.00
8460,0.00
8461,0.00
8462,0.00
8463,0.00
8464,0.00
8465,0.00
8466,0.00
8467,0.00
8468,0.00
8469,0.00
8470,0.00
8471,0.00
8472,0.00
8473,0.00
8474,0.00
8475,0.00
8476,0.00
8477,0.00
8478,0.00
8479,0.00
8480,0.00
8481,0.00
8482,0.00
8483,0.00
8484,0.00
8485,0.00
8486,0.00
8487,0.00
8488,0.00
8489,0.00
8490,0.00
8491,0.00
8492,0.00
8493,0.00
8494,0.00
8495,0.00
8496,0.00
8497,0.00
8498,0.00
8499,0.00
8500,0.00
8501,0.00
8502,0.00
8503,0.00
8504,0.00
8505,0.00
8506,0.00
8507,0.00
8508,0.00
8509,0.00
8510,0.00
8511,0.00
8512,0.00
8513,0.00
8514,0.00
8515,0.00
8516,0.00
8517,0.00
8518,0.00
8519,0.00
8520,0.00
8521,0.00
8522,0.00
8523,0.00
8524,0.00
8525,0.00
8526,0.00
8527,0.00
8528,0.00
8529,0.00
8530,0.00
8531,0.00
8532,0.00
8533,0.00
8534,0.00
8535,0.00
8536,0.00
8537,0.00
8538,0.00
8539,0.00
8540,0.00
8541,0.00
8542,0.00
8543,0.00
8544,0.00
8545,0.00
8546,0.00
8547,0.00
8548,0.00
8549,0.00
8550,0.00
8551,0.00
8552,0.00
8553,0.00
8554,0.00
8555,0.00
8556,0.00
8557,0.00
8558,0.00
8559,0.00
8560,0.00
8561,0.00
8562,0.00
8563,0.00
8564,0.00
8565,0.00
8566,0.00
8567,0.00
8568,0.00
8569,0.00
8570,0.00
8571,0.00
8572,0.00
8573,0.00
8574,0.00
8575,0.00
8576,0.00
8577,0.00
8578,0.00
8579,0.00
8580,0.00
8581,0.00
8582,0.00
8583,0.00
8584,0.00
8585,0.00
8586,0.00
8587,0.00
8588,0.00
8589,0.00
8590,0.00
8591,0.00
8592,0.00
8593,0.00
8594,0.00
8595,0.00
8596,0.00
8597,0.00
8598,0.00
8599,0.00
8600,0.00
8601,0.00
8602,0.00
8603,0.00
8604,0.00
8605,0.00
8606,0.00
8607,0.00
8608,0.00
8609,0.00
8610,0.00
8611,0.00
8612,0.00
8613,0.00
8614,0.00
8615,0.00
8616,0.00
8617,0.00
8618,0.00
8619,0.00
8620,0.00
8621,0.00
8622,0.00
8623,0.00
8624,0.00
8625,0.00
8626,0.00
8627,0.00
8628,0.00
8629,0.00
8630,0.00
8631,0.00
8632,0.00
8633,0.00
8634,0.00
8635,0.00
8636,0.00
8637,0.00
8638,0.00
8639,0.00
8640,0.00
8641,0.00
8642,0.00
8643,0.00
8644,0.00
8645,0.00
8646,0.00
8647,0.00
8648,0.00
8649,0.00
8650,0.00
8651,0.00
8652,0.00
8653,0.00
8654,0.00
8655,0.00
8656,0.00
8657,0.00
8658,0.00
8659,0.00
8660,0.00
8661,0.00
8662,0.00
8663,0.00
8664,0.00
8665,0.00
8666,0.00
8667,0.00
8668,0.00
8669,0.00
8670,0.00
8671,0.00
8672,0.00
8673,0.00
8674,0.00
8675,0.00
8676,0.00
8677,0.00
8678,0.00
8679,0.00
8680,0.00
8681,0.00
8682,0.00
8683,0.00
8684,0.00
8685,0.00
8686,0.00
8687,0.00
8688,0.00
8689,0.00
8690,0.00
8691,0.00
8692,0.00
8693,0.00
8694,0.00
8695,0.00
8696,0.00
8697,0.00
8698,0.00
8699,0.00
8700,0.00
8701,0.00
8702,0.00
8703,0.00
8704,0.00
8705,0.00
8706,0.00
8707,0.00
8708,0.00
8709,0.00
8710,0.00
8711,0.00
8712,0.00
8713,0.00
8714,0.00
8715,0.00
8716,0.00
8717,0.00
8718,0.00
8719,0.00
8720,0.00
8721,0.00
8722,0.00
8723,0.00
8724,0.00
8725,0.00
8726,0.00
8727,0.00
8728,0.00
8729,0.00
8730,0.00
8731,0.00
8732,0.00
8733,0.00
8734,0.00
8735,0.00
8736,0.00
8737,0.00
8738,0.00
8739,0.00
8740,0.00
8741,0.00
8742,0.00
8743,0.00
8744,0.00
8745,0.00
8746,0.00
8747,0.00
8748,0.00
8749,0.00
8750,0.00
8751,0.00
8752,0.00
8753,0.00
8754,0.00
8755,0.00
8756,0.00
8757,0.00
8758,0.00
8759,0.00
8760,0.00
8761,0.00
8762,0.00
8763,0.00
8764,0.00
8765,0.00
8766,0.00
8767,0.00
8768,0.00
8769,0.00
8770,0.00
8771,0.00
8772,0.00
8773,0.00
8774,0.00
8775,0.00
8776,0.00
8777,0.00
8778,0.00
8779,0.00
8780,0.00
8781,0.00
8782,0.00
8783,0.00
8784,0.00
8785,0.00
8786,0.00
8787,0.00
8788,0.00
8789,0.00
8790,0.00
8791,0.00
8792,0.00
8793,0.00
8794,0.00
8795,0.00
8796,0.00
8797,0.00
8798,0.00
8799,0.00
8800,0.00
8801,0.00
8802,0.00
8803,0.00
8804,0.00
8805,0.00
8806,0.00
8807,0.00
8808,0.00
8809,0.00
8810,0.00
8811,0.00
8812,0.00
8813,0.00
8814,0.00
8815,0.00
8816,0.00
8817,0.00
8818,0.00
8819,0.00
8820,0.00
8821,0.00
8822,0.00
8823,0.00
8824,0.00
8825,0.00
8826,0.00
8827,0.00
8828,0.00
8829,0.00
8830,0.00
8831,0.00
8832,0.00
8833,0.00
8834,0.00
8835,0.00
8836,0.00
8837,0.00
8838,0.00
8839,0.00
8840,0.00
8841,0.00
8842,0.00
8843,0.00
8844,0.00
8845,0.00
8846,0.00
8847,0.00
8848,0.00
8849,0.00
8850,0.00
8851,0.00
8852,0.00
8853,0.00
8854,0.00
8855,0.00
8856,0.00
8857,0.00
8858,0.00
8859,0.00
8860,0.00
8861,0.00
8862,0.00
8863,0.00
8864,0.00
8865,0.00
8866,0.00
8867,0.00
8868,0.00
8869,0.00
8870,0.00
8871,0.00
8872,0.00
8873,0.00
8874,0.00
8875,0.00
8876,0.00
8877,0.00
8878,0.00
8879,0.00
8880,0.00
8881,0.00
8882,0.00
8883,0.00
8884,0.00
8885,0.00
8886,0.00
8887,0.00
8888,0.00
8889,0.00
8890,0.00
8891,0.00
8892,0.00
8893,0.00
8894,0.00
8895,0.00
8896,0.00
8897,0.00
8898,0.00
8899,0.00
8900,0.00
8901,0.00
8902,0.00
8903,0.00
8904,0.00
8905,0.00
8906,0.00
8907,0.00
8908,0.00
8909,0.00
8910,0.00
8911,0.00
8912,0.00
8913,0.00
8914,0.00
8915,0.00
8916,0.00
8917,0.00
8918,0.00
8919,0.00
8920,0.00
8921,0.00
8922,0.00
8923,0.00
8924,0.00
8925,0.00
8926,0.00
8927,0.00
8928,0.00
8929,0.00
8930,0.00
8931,0.00
8932,0.00
8933,0.00
8934,0.00
8935,0.00
8936,0.00
8937,0.00
8938,0.00
8939,0.00
8940,0.00
8941,0.00
8942,0.00
8943,0.00
8944,0.00
8945,0.00
8946,0.00
8947,0.00
8948,0.00
8949,0.00
8950,0.00
8951,0.00
8952,0.00
8953,0.00
8954,0.00
8955,0.00
8956,0.00
8957,0.00
8958,0.00
8959,0.00
8960,0.00
8961,0.00
8962,0.00
8963,0.00
8964,0.00
8965,0.00
8966,0.00
8967,0.00
8968,0.00
8969,0.00
8970,0.00
8971,0.00
8972,0.00
8973,0.00
8974,0.00
8975,0.00
8976,0.00
8977,0.00
8978,0.00
8979,0.00
8980,0.00
8981,0.00
8982,0.00
8983,0.00
8984,0.00
8985,0.00
8986,0.00
8987,0.00
8988,0.00
8989,0.00
8990,0.00
8991,0.00
8992,0.00
8993,0.00
8994,0.00
8995,0.00
8996,0.00
8997,0.00
8998,0.00
8999,0.00
9000,0.00
9001,0.00
9002,0.00
9003,0.00
9004,0.00
9005,0.00
9006,0.00
9007,0.00
9008,0.00
9009,0.00
9010,0.00
9011,0.00
9012,0.00
9013,0.00
9014,0.00
9015,0.00
9016,0.00
9017,0.00
9018,0.00
9019,0.00
9020,0.00
9021,0.00
9022,0.00
9023,0.00
9024,0.00
9025,0.00
9026,0.00
9027,0.00
9028,0.00
9029,0.00
9030,0.00
9031,0.00
9032,0.00
9033,0.00
9034,0.00
9035,0.00
9036,0.00
9037,0.00
9038,0.00
9039,0.00
9040,0.00
9041,0.00
9042,0.00
9043,0.00
9044,0.00
9045,0.00
9046,0.00
9047,0.00
9048,0.00
9049,0.00
9050,0.00
9051,0.00
9052,0.00
9053,0.00
9054,0.00
9055,0.00
9056,0.00
9057,0.00
9058,0.00
9059,0.00
9060,0.00
9061,0.00
9062,0.00
9063,0.00
9064,0.00
9065,0.00
9066,0.00
9067,0.00
9068,0.00
9069,0.00
9070,0.00
9071,0.00
9072,0.00
9073,0.00
9074,0.00
9075,0.00
9076,0.00
9077,0.00
9078,0.00
9079,0.00
9080,0.00
9081,0.00
9082,0.00
9083,0.00
9084,0.00
9085,0.00
9086,0.00
9087,0.00
9088,0.00
9089,0.00
9090,0.00
9091,0.00
9092,0.00
9093,0.00
9094,0.00
9095,0.00
9096,0.00
9097,0.00
9098,0.00
9099,0.00
9100,0.00
9101,0.00
9102,0.00
9103,0.00
9104,0.00
9105,0.00
9106,0.00
9107,0.00
9108,0.00
9109,0.00
9110,0.00
9111,0.00
9112,0.00
9113,0.00
9114,0.00
9115,0.00
9116,0.00
9117,0.00
9118,0.00
9119,0.00
9120,0.00
9121,0.00
9122,0.00
9123,0.00
9124,0.00
9125,0.00
9126,0.00
9127,0.00
9128,0.00
9129,0.00
9130,0.00
9131,0.00
9132,0.00
9133,0.00
9134,0.00
9135,0.00
9136,0.00
9137,0.00
9138,0.00
9139,0.00
9140,0.00
9141,0.00
9142,0.00
9143,0.00
9144,0.00
9145,0.00
9146,0.00
9147,0.00
9148,0.00
9149,0.00
9150,0.00
9151,0.00
9152,0.00
9153,0.00
9154,0.00
9155,0.00
9156,0.00
9157,0.00
9158,0.00
9159,0.00
9160,0.00
9161,0.00
9162,0.00
9163,0.00
9164,0.00
9165,0.00
9166,0.00
9167,0.00
9168,0.00
9169,0.00
9170,0.00
9171,0.00
9172,0.00
9173,0.00
9174,0.00
9175,0.00
9176,0.00
9177,0.00
9178,0.00
9179,0.00
9180,0.00
9181,0.00
9182,0.00
9183,0.00
9184,0.00
9185,0.00
9186,0.00
9187,0.00
9188,0.00
9189,0.00
9190,0.00
9191,0.00
9192,0.00
9193,0.00
9194,0.00
9195,0.00
9196,0.00
9197,0.00
9198,0.00
9199,0.00
9200,0.00
9201,0.00
9202,0.00
9203,0.00
9204,0.00
9205,0.00
9206,0.00
9207,0.00
9208,0.00
9209,0.00
9210,0.00
9211,0.00
9212,0.00
9213,0.00
9214,0.00
9215,0.00
9216,0.00
9217,0.00
9218,0.00
9219,0.00
9220,0.00
9221,0.00
9222,0.00
9223,0.00
9224,0.00
9225,0.00
9226,0.00
9227,0.00
9228,0.00
9229,0.00
9230,0.00
9231,0.00
9232,0.00
9233,0.00
9234,0.00
9235,0.00
9236,0.00
9237,0.00
9238,0.00
9239,0.00
9240,0.00
9241,0.00
9242,0.00
9243,0.00
9244,0.00
9245,0.00
9246,0.00
9247,0.00
9248,0.00
9249,0.00
9250,0.00
9251,0.00
9252,0.00
9253,0.00
9254,0.00
9255,0.00
9256,0.00
9257,0.00
9258,0.00
9259,0.00
9260,0.00
9261,0.00
9262,0.00
9263,0.00
9264,0.00
9265,0.00
9266,0.00
9267,0.00
9268,0.00
9269,0.00
9270,0.00
9271,0.00
9272,0.00
9273,0.00
9274,0.00
9275,0.00
9276,0.00
9277,0.00
9278,0.00
9279,0.00
9280,0.00
9281,0.00
9282,0.00
9283,0.00
9284,0.00
9285,0.00
9286,0.00
9287,0.00
9288,0.00
9289,0.00
9290,0.00
9291,0.00
9292,0.00
9293,0.00
9294,0.00
9295,0.00
9296,0.00
9297,0.00
9298,0.00
9299,0.00
9300,0.00
9301,0.00
9302,0.00
9303,0.00
9304,0.00
9305,0.00
9306,0.00
9307,0.00
9308,0.00
9309,0.00
9310,0.00
9311,0.00
9312,0.00
9313,0.00
9314,0.00
9315,0.00
9316,0.00
9317,0.00
9318,0.00
9319,0.00
9320,0.00
9321,0.00
9322,0.00
9323,0.00
9324,0.00
9325,0.00
9326,0.00
9327,0.00
9328,0.00
9329,0.00
9330,0.00
9331,0.00
9332,0.00
9333,0.00
9334,0.00
9335,0.00
9336,0.00
9337,0.00
9338,0.00
9339,0.00
9340,0.00
9341,0.00
9342,0.00
9343,0.00
9344,0.00
9345,0.00
9346,0.00
9347,0.00
9348,0.00
9349,0.00
9350,0.00
9351,0.00
9352,0.00
9353,0.00
9354,0.00
9355,0.00
9356,0.00
9357,0.00
9358,0.00
9359,0.00
9360,0.00
9361,0.00
9362,0.00
9363,0.00
9364,0.00
9365,0.00
9366,0.00
9367,0.00
9368,0.00
9369,0.00
9370,0.00
9371,0.00
9372,0.00
9373,0.00
9374,0.00
9375,0.00
9376,0.00
9377,0.00
9378,0.00
9379,0.00
9380,0.00
9381,0.00
9382,0.00
9383,0.00
9384,0.00
9385,0.00
9386,0.00
9387,0.00
9388,0.00
9389,0.00
9390,0.00
9391,0.00
9392,0.00
9393,0.00
9394,0.00
9395,0.00
9396,0.00
9397,0.00
9398,0.00
9399,0.00
9400,0.00
9401,0.00
9402,0.00
9403,0.00
9404,0.00
9405,0.00
9406,0.00
9407,0.00
9408,0.00
9409,0.00
9410,0.00
9411,0.00
9412,0.00
9413,0.00
9414,0.00
9415,0.00
9416,0.00
9417,0.00
9418,0.00
9419,0.00
9420,0.00
9421,0.00
9422,0.00
9423,0.00
9424,0.00
9425,0.00
9426,0.00
9427,0.00
9428,0.00
9429,0.00
9430,0.00
9431,0.00
9432,0.00
9433,0.00
9434,0.00
9435,0.00
9436,0.00
9437,0.00
9438,0.00
9439,0.00
9440,0.00
9441,0.00
9442,0.00
9443,0.00
9444,0.00
9445,0.00
9446,0.00
9447,0.00
9448,0.00
9449,0.00
9450,0.00
9451,0.00
9452,0.00
9453,0.00
9454,0.00
9455,0.00
9456,0.00
9457,0.00
9458,0.00
9459,0.00
9460,0.00
9461,0.00
9462,0.00
9463,0.00
9464,0.00
9465,0.00
9466,0.00
9467,0.00
9468,0.00
9469,0.00
9470,0.00
9471,0.00
9472,0.00
9473,0.00
9474,0.00
9475,0.00
9476,0.00
9477,0.00
9478,0.00
9479,0.00
9480,0.00
9481,0.00
9482,0.00
9483,0.00
9484,0.00
9485,0.00
9486,0.00
9487,0.00
9488,0.00
9489,0.00
9490,0.00
9491,0.00
9492,0.00
9493,0.00
9494,0.00
9495,0.00
9496,0.00
9497,0.00
9498,0.00
9499,0.00
9500,0.00
9501,0.00
9502,0.00
9503,0.00
9504,0.00
9505,0.00
9506,0.00
9507,0.00
9508,0.00
9509,0.00
9510,0.00
9511,0.00
9512,0.00
9513,0.00
9514,0.00
9515,0.00
9516,0.00
9517,0.00
9518,0.00
9519,0.00
9520,0.00
9521,0.00
9522,0.00
9523,0.00
9524,0.00
9525,0.00
9526,0.00
9527,0.00
9528,0.00
9529,0.00
9530,0.00
9531,0.00
9532,0.00
9533,0.00
9534,0.00
9535,0.00
9536,0.00
9537,0.00
9538,0.00
9539,0.00
9540,0.00
9541,0.00
9542,0.00
9543,0.00
9544,0.00
9545,0.00
9546,0.00
9547,0.00
9548,0.00
9549,0.00
9550,0.00
9551,0.00
9552,0.00
9553,0.00
9554,0.00
9555,0.00
9556,0.00
9557,0.00
9558,0.00
9559,0.00
9560,0.00
9561,0.00
9562,0.00
9563,0.00
9564,0.00
9565,0.00
9566,0.00
9567,0.00
9568,0.00
9569,0.00
9570,0.00
9571,0.00
9572,0.00
9573,0.00
9574,0.00
9575,0.00
9576,0.00
9577,0.00
9578,0.00
9579,0.00
9580,0.00
9581,0.00
9582,0.00
9583,0.00
9584,0.00
9585,0.00
9586,0.00
9587,0.00
9588,0.00
9589,0.00
9590,0.00
9591,0.00
9592,0.00
9593,0.00
9594,0.00
9595,0.00
9596,0.00
9597,0.00
9598,0.00
9599,0.00
9600,0.00
9601,0.00
9602,0.00
9603,0.00
9604,0.00
9605,0.00
9606,0.00
9607,0.00
9608,0.00
9609,0.00
9610,0.00
9611,0.00
9612,0.00
9613,0.00
9614,0.00
9615,0.00
9616,0.00
9617,0.00
9618,0.00
9619,0.00
9620,0.00
9621,0.00
9622,0.00
9623,0.00
9624,0.00
9625,0.00
9626,0.00
9627,0.00
9628,0.00
9629,0.00
9630,0.00
9631,0.00
9632,0.00
9633,0.00
9634,0.00
9635,0.00
9636,0.00
9637,0.00
9638,0.00
9639,0.00
9640,0.00
9641,0.00
9642,0.00
9643,0.00
9644,0.00
9645,0.00
9646,0.00
9647,0.00
9648,0.00
9649,0.00
9650,0.00
9651,0.00
9652,0.00
9653,0.00
9654,0.00
9655,0.00
9656,0.00
9657,0.00
9658,0.00
9659,0.00
9660,0.00
9661,0.00
9662,0.00
9663,0.00
9664,0.00
9665,0.00
9666,0.00
9667,0.00
9668,0.00
9669,0.00
9670,0.00
9671,0.00
9672,0.00
9673,0.00
9674,0.00
9675,0.00
9676,0.00
9677,0.00
9678,0.00
9679,0.00
9680,0.00
9681,0.00
9682,0.00
9683,0.00
9684,0.00
9685,0.00
9686,0.00
9687,0.00
9688,0.00
9689,0.00
9690,0.00
9691,0.00
9692,0.00
9693,0.00
9694,0.00
9695,0.00
9696,0.00
9697,0.00
9698,0.00
9699,0.00
9700,0.00
9701,0.00
9702,0.00
9703,0.00
9704,0.00
9705,0.00
9706,0.00
9707,0.00
9708,0.00
9709,0.00
9710,0.00
9711,0.00
9712,0.00
9713,0.00
9714,0.00
9715,0.00
9716,0.00
9717,0.00
9718,0.00
9719,0.00
9720,0.00
9721,0.00
9722,0.00
9723,0.00
9724,0.00
9725,0.00
9726,0.00
9727,0.00
9728,0.00
9729,0.00
9730,0.00
9731,0.00
9732,0.00
9733,0.00
9734,0.00
9735,0.00
9736,0.00
9737,0.00
9738,0.00
9739,0.00
9740,0.00
9741,0.00
9742,0.00
9743,0.00
9744,0.00
9745,0.00
9746,0.00
9747,0.00
9748,0.00
9749,0.00
9750,0.00
9751,0.00
9752,0.00
9753,0.00
9754,0.00
9755,0.00
9756,0.00
9757,0.00
9758,0.00
9759,0.00
9760,0.00
9761,0.00
9762,0.00
9763,0.00
9764,0.00
9765,0.00
9766,0.00
9767,0.00
9768,0.00
9769,0.00
9770,0.00
9771,0.00
9772,0.00
9773,0.00
9774,0.00
9775,0.00
9776,0.00
9777,0.00
9778,0.00
9779,0.00
9780,0.00
9781,0.00
9782,0.00
9783,0.00
9784,0.00
9785,0.00
9786,0.00
9787,0.00
9788,0.00
9789,0.00
9790,0.00
9791,0.00
9792,0.00
9793,0.00
9794,0.00
9795,0.00
9796,0.00
9797,0.00
9798,0.00
9799,0.00
9800,0.00
9801,0.00
9802,0.00
9803,0.00
9804,0.00
9805,0.00
9806,0.00
9807,0.00
9808,0.00
9809,0.00
9810,0.00
9811,0.00
9812,0.00
9813,0.00
9814,0.00
9815,0.00
9816,0.00
9817,0.00
9818,0.00
9819,0.00
9820,0.00
9821,0.00
9822,0.00
9823,0.00
9824,0.00
9825,0.00
9826,0.00
9827,0.00
9828,0.00
9829,0.00
9830,0.00
9831,0.00
9832,0.00
9833,0.00
9834,0.00
9835,0.00
9836,0.00
9837,0.00
9838,0.00
9839,0.00
9840,0.00
9841,0.00
9842,0.00
9843,0.00
9844,0.00
9845,0.00
9846,0.00
9847,0.00
9848,0.00
9849,0.00
9850,0.00
9851,0.00
9852,0.00
9853,0.00
9854,0.00
9855,0.00
9856,0.00
9857,0.00
9858,0.00
9859,0.00
9860,0.00
9861,0.00
9862,0.00
9863,0.00
9864,0.00
9865,0.00
9866,0.00
9867,0.00
9868,0.00
9869,0.00
9870,0.00
9871,0.00
9872,0.00
9873,0.00
9874,0.00
9875,0.00
9876,0.00
9877,0.00
9878,0.00
9879,0.00
9880,0.00
9881,0.00
9882,0.00
9883,0.00
9884,0.00
9885,0.00
9886,0.00
9887,0.00
9888,0.00
9889,0.00
9890,0.00
9891,0.00
9892,0.00
9893,0.00
9894,0.00
9895,0.00
9896,0.00
9897,0.00
9898,0.00
9899,0.00
9900,0.00
9901,33.06
9902,54.36
9903,54.36
9904,54.36
9905,74.59
9906,98.56
9907,116.91
9908,119.62
9909,131.38
9910,131.38
9911,131.38
9912,164.34
9913,181.68
9914,238.24
9915,238.24
9916,261.13
9917,261.13
9918,261.13
9919,274.02
9920,276.81
9921,283.08
9922,1064.28
9923,1165.30
9924,1165.30
9925,1165.30
9926,1169.75
9927,1177.75
9928,1235.33
9929,1355.65
9930,1366.55
9931,1366.55
9932,1366.55
9933,1403.76
9934,1405.51
9935,1485.49
9936,1502.20
9937,1512.53
9938,1512.53
9939,1512.53
9940,1515.27
9941,1515.92
9942,1518.71
9943,1751.61
9944,1851.80
9945,1851.80
9946,1851.80
9947,1881.98
9948,1882.53
9949,1891.04
9950,1993.45
9951,2126.61
9952,2126.61
9953,2126.61
9954,2163.88
9955,2164.38
9956,2164.38
9957,2231.18
9958,2242.72
9959,2242.72
9960,2242.72
9961,2256.57
9962,2261.03
9963,2261.03
9964,2261.03
9965,2276.76
9966,2276.76
9967,2276.76
9968,2313.67
9969,2418.14
9970,2431.38
9971,2440.55
9972,3504.52
9973,3504.52
9974,3504.52
9975,3505.94
9976,3509.28
9977,3643.04
9978,3643.04
9979,3905.50
9980,3905.50
9981,3905.50
9982,3918.20
9983,3930.81
9984,3930.81
9985,3932.70
9986,3949.90
9987,3949.90
9988,3949.90
9989,3971.52
9990,3989.40
9991,4017.32
9992,4017.32
9993,4040.99
9994,4040.99
9995,4040.99
9996,4048.12
9997,4063.33
9998,4063.33
9999,4063.33
10000,4090.64
10001,4090.64
10002,4090.64
10003,4108.47
10004,4121.91
10005,4129.65
10006,4289.65
10007,4515.42
10008,4515.42
10009,4515.42
10010,4649.08
10011,4759.38
10012,4763.07
10013,5773.45
10014,5795.36
10015,5795.36
10016,5795.36
10017,5813.65
10018,5827.43
10019,5827.43
10020,6385.26
10021,6425.05
10022,6425.05
10023,6425.05
10024,6435.50
10025,6459.32
10026,6541.14
10027,6541.14
10028,6576.56
10029,6576.56
10030,6576.56
10031,6663.50
10032,6702.17
10033,6702.17
10034,6710.27
10035,6829.09
10036,6829.09
10037,6829.09
10038,6836.60
10039,6839.55
10040,6839.55
10041,6891.53
10042,6960.60
10043,6960.60
10044,6960.60
10045,6972.68
10046,6983.99
10047,6983.99
10048,6994.36
10049,7004.61
10050,7004.61
10051,0.07
10052,0.11
10053,0.11
10054,0.11
10055,0.13
10056,0.14
10057,0.16
10058,0.18
10059,0.19
10060,0.19
10061,0.19
10062,0.21
10063,0.22
10064,0.24
10065,0.26
10066,0.27
10067,0.27
10068,0.27
10069,0.29
10070,0.30
10071,0.32
10072,0.34
10073,0.35
10074,0.35
10075,0.35
10076,0.37
10077,0.38
10078,0.40
10079,0.41
10080,0.43
10081,0.43
10082,0.43
10083,0.45
10084,0.46
10085,0.48
10086,0.49
10087,0.51
10088,0.51
10089,0.51
10090,0.53
10091,0.54
10092,0.56
10093,0.57
10094,0.59
10095,0.59
10096,0.59
10097,0.61
10098,0.62
10099,0.64
10100,0.65
10101,0.67
10102,0.67
10103,0.67
10104,0.69
10105,0.70
10106,0.72
10107,0.73
10108,0.75
10109,0.75
10110,0.75
10111,0.77
10112,0.78
10113,0.80
10114,0.81
10115,0.83
10116,0.83
10117,0.83
10118,0.84
10119,0.86
10120,0.88
10121,0.89
10122,0.91
10123,0.91
10124,0.91
10125,0.92
10126,0.94
10127,0.96
10128,0.97
10129,0.99
10130,0.99
10131,0.99
10132,1.00
10133,1.02
10134,1.04
10135,1.05
10136,1.07
10137,1.07
10138,1.07
10139,1.08
10140,1.10
10141,1.12
10142,1.13
10143,1.15
10144,1.15
10145,1.15
10146,1.16
10147,1.18
10148,1.20
10149,1.21
10150,1.23
10151,1.23
10152,1.23
10153,1.24
10154,1.26
10155,1.28
10156,1.29
10157,1.31
10158,1.31
10159,1.31
10160,1.32
10161,1.34
10162,1.35
10163,1.37
10164,1.39
10165,1.39
10166,1.39
10167,1.40
10168,1.42
10169,1.43
10170,1.45
10171,1.47
10172,1.47
10173,1.47
10174,1.48
10175,1.50
10176,1.51
10177,1.53
10178,1.55
10179,1.55
10180,1.55
10181,1.56
10182,1.58
10183,1.59
10184,1.61
10185,1.63
10186,1.63
10187,1.63
10188,1.64
10189,1.66
10190,1.67
10191,1.69
10192,1.71
10193,1.71
10194,1.71
10195,1.72
10196,1.74
10197,1.75
10198,1.77
10199,1.78
10200,1.78
10201,7.12
10202,34.45
10203,34.45
10204,34.45
10205,35.99
10206,598.32
10207,599.73
10208,601.68
10209,609.41
10210,609.41
10211,609.41
10212,1149.31
10213,1532.93
10214,2126.74
10215,2126.74
10216,2776.27
10217,2776.27
10218,2776.27
10219,2803.60
10220,3442.71
10221,3444.15
10222,3444.15
10223,3455.36
10224,3455.36
10225,3455.36
10226,4179.45
